485.0,-22.88863,-43.2247,01-11-2020 20:16:54,37.0
483.0,-22.83698,-43.2844,01-11-2020 20:16:54,0.0
483.0,-22.86384,-43.24769,01-11-2020 20:16:54,10.0
SV779,-22.818,-43.39321,01-11-2020 20:16:54,0.0
793.0,-22.81409,-43.37904,01-11-2020 20:16:54,32.0
665.0,-22.8169,-43.39398,01-11-2020 20:16:54,0.0
688.0,-22.89979,-43.27904,01-11-2020 20:16:54,0.0
399.0,-22.82889,-43.34542,01-11-2020 20:16:54,44.0
650.0,-22.86942,-43.34288,01-11-2020 20:16:54,5.0
265.0,-22.908,-43.1707,01-11-2020 20:16:54,0.0
624.0,-22.8601,-43.37321,01-11-2020 20:16:54,36.0
265.0,-22.88685,-43.25084,01-11-2020 20:16:54,0.0
624.0,-22.83666,-43.39633,01-11-2020 20:16:54,38.0
624.0,-22.82917,-43.41897,01-11-2020 20:16:54,0.0
917.0,-22.87669,-43.42493,01-11-2020 20:16:54,25.0
624.0,-22.87655,-43.36787,01-11-2020 20:16:54,0.0
621.0,-22.83699,-43.28633,01-11-2020 20:16:54,0.0
679.0,-22.85704,-43.25903,01-11-2020 20:16:54,32.0
622.0,-22.83725,-43.28496,01-11-2020 20:16:54,0.0
942.0,-22.7923,-43.29421,01-11-2020 20:16:54,0.0
455.0,-22.90417,-43.18328,01-11-2020 20:16:54,0.0
2335.0,-22.96579,-43.64606,01-11-2020 20:16:54,5.0
745.0,-22.88453,-43.4037,01-11-2020 20:16:54,0.0
954.0,-22.95284,-43.35093,01-11-2020 20:16:54,0.0
565.0,-22.95169,-43.35001,01-11-2020 20:16:54,9.0
876.0,-22.95098,-43.34784,01-11-2020 20:16:54,0.0
991.0,-22.95025,-43.34784,01-11-2020 20:16:54,0.0
953.0,-22.93194,-43.35741,01-11-2020 20:16:54,22.0
341.0,-22.91446,-43.2336,01-11-2020 20:16:54,0.0
811.0,-22.8762,-43.41949,01-11-2020 20:16:54,0.0
557.0,-22.99628,-43.31274,01-11-2020 20:16:54,46.0
309.0,-22.99747,-43.26342,01-11-2020 20:16:54,0.0
309.0,-22.96963,-43.35948,01-11-2020 20:16:54,20.0
607.0,-22.87643,-43.33022,01-11-2020 20:16:54,0.0
553.0,-22.98574,-43.22268,01-11-2020 20:16:54,8.0
600.0,-22.91658,-43.22891,01-11-2020 20:16:54,0.0
881.0,-22.9646,-43.40652,01-11-2020 20:16:54,12.0
600.0,-22.91514,-43.38667,01-11-2020 20:16:54,0.0
862.0,-22.95356,-43.35061,01-11-2020 20:16:54,0.0
692.0,-23.00161,-43.36599,01-11-2020 20:16:54,0.0
939.0,-22.95283,-43.35004,01-11-2020 20:16:54,0.0
881.0,-22.95337,-43.35098,01-11-2020 20:16:54,0.0
353.0,-22.89748,-43.28447,01-11-2020 20:16:54,32.0
652.0,-22.88894,-43.2988,01-11-2020 20:16:54,20.0
363.0,-22.85809,-43.37106,01-11-2020 20:16:54,0.0
2303.0,-22.93778,-43.65526,01-11-2020 20:16:54,0.0
745.0,-22.87947,-43.45272,01-11-2020 20:16:54,47.0
878.0,-22.91575,-43.36128,01-11-2020 20:16:54,0.0
777.0,-22.87561,-43.41959,01-11-2020 20:16:54,0.0
841.0,-22.89295,-43.58634,01-11-2020 20:16:54,15.0
840.0,-22.95496,-43.68616,01-11-2020 20:16:54,5.0
393.0,-22.90157,-43.18027,01-11-2020 20:16:54,0.0
883.0,-22.92357,-43.55152,01-11-2020 20:16:54,0.0
855.0,-22.89442,-43.53163,01-11-2020 20:16:54,0.0
853.0,-22.95214,-43.57673,01-11-2020 20:16:54,63.0
864.0,-22.89448,-43.53169,01-11-2020 20:16:54,8.0
460.0,-22.85818,-43.24429,01-11-2020 20:16:55,0.0
460.0,-22.98502,-43.22117,01-11-2020 20:16:55,0.0
108.0,-22.98454,-43.223,01-11-2020 20:16:55,0.0
107.0,-22.86797,-43.25862,01-11-2020 20:16:55,0.0
104.0,-22.98607,-43.21153,01-11-2020 20:16:55,37.0
100.0,-22.98448,-43.19762,01-11-2020 20:16:55,0.0
580.0,-22.94023,-43.19889,01-11-2020 20:16:55,26.0
328.0,-22.80358,-43.18165,01-11-2020 20:16:55,0.0
910.0,-22.83147,-43.23703,01-11-2020 20:16:55,52.0
362.0,-22.83169,-43.34578,01-11-2020 20:16:55,7.0
908.0,-22.8508,-43.37111,01-11-2020 20:16:55,1.0
324.0,-22.8946,-43.25634,01-11-2020 20:16:55,10.0
483.0,-22.84216,-43.26979,01-11-2020 20:16:55,21.0
688.0,-22.81758,-43.39337,01-11-2020 20:16:55,0.0
SV779,-22.83097,-43.34542,01-11-2020 20:16:55,5.0
399.0,-22.86044,-43.24805,01-11-2020 20:16:55,42.0
687.0,-22.81567,-43.38681,01-11-2020 20:16:55,0.0
265.0,-22.82155,-43.39216,01-11-2020 20:16:55,29.0
SV779,-22.81708,-43.39362,01-11-2020 20:16:55,0.0
457.0,-22.90402,-43.26275,01-11-2020 20:16:55,38.0
457.0,-22.98602,-43.19007,01-11-2020 20:16:55,0.0
917.0,-22.88749,-43.28278,01-11-2020 20:16:55,0.0
628.0,-22.87543,-43.27158,01-11-2020 20:16:55,54.0
920.0,-22.86776,-43.2561,01-11-2020 20:16:55,0.0
920.0,-22.83798,-43.33244,01-11-2020 20:16:55,0.0
920.0,-22.7923,-43.29373,01-11-2020 20:16:55,0.0
746.0,-22.88078,-43.35814,01-11-2020 20:16:55,0.0
878.0,-22.99636,-43.32013,01-11-2020 20:16:55,48.0
940.0,-22.85011,-43.32269,01-11-2020 20:16:55,12.0
774.0,-22.75391,-43.29472,01-11-2020 20:16:55,0.0
766.0,-22.88269,-43.33925,01-11-2020 20:16:55,39.0
550.0,-22.94628,-43.36008,01-11-2020 20:16:55,0.0
766.0,-22.87395,-43.3369,01-11-2020 20:16:55,0.0
565.0,-22.87914,-43.35689,01-11-2020 20:16:55,0.0
667.0,-22.89544,-43.31872,01-11-2020 20:16:55,17.0
553.0,-22.9804,-43.22666,01-11-2020 20:16:55,16.0
863.0,-23.01248,-43.29866,01-11-2020 20:16:55,39.0
390.0,-22.91612,-43.27486,01-11-2020 20:16:55,0.0
353.0,-22.88064,-43.35798,01-11-2020 20:16:55,0.0
552.0,-22.98634,-43.22264,01-11-2020 20:16:55,0.0
863.0,-22.95355,-43.35496,01-11-2020 20:16:55,27.0
862.0,-22.87972,-43.35701,01-11-2020 20:16:55,0.0
805.0,-23.01033,-43.35008,01-11-2020 20:16:55,54.0
678.0,-22.87214,-43.3083,01-11-2020 20:16:55,38.0
678.0,-22.85804,-43.37135,01-11-2020 20:16:55,0.0
678.0,-22.86,-43.3707,01-11-2020 20:16:55,0.0
678.0,-22.85759,-43.37119,01-11-2020 20:16:55,0.0
363.0,-22.85841,-43.37095,01-11-2020 20:16:55,0.0
2303.0,-22.85035,-43.76612,01-11-2020 20:16:55,1.0
803.0,-22.88908,-43.39049,01-11-2020 20:16:55,50.0
777.0,-22.87555,-43.41862,01-11-2020 20:16:55,0.0
SV790,-22.87129,-43.48553,01-11-2020 20:16:55,0.0
840.0,-22.91865,-43.60783,01-11-2020 20:16:55,0.0
SV870,-22.86803,-43.4067,01-11-2020 20:16:55,32.0
393.0,-22.89722,-43.48691,01-11-2020 20:16:55,0.0
846.0,-22.90179,-43.555,01-11-2020 20:16:55,0.0
397.0,-22.86044,-43.40841,01-11-2020 20:16:55,70.0
392.0,-22.85781,-43.39267,01-11-2020 20:16:55,41.0
802.0,-22.87985,-43.47342,01-11-2020 20:16:55,0.0
864.0,-22.88024,-43.47002,01-11-2020 20:16:55,0.0
864.0,-22.89367,-43.53366,01-11-2020 20:16:55,8.0
853.0,-22.98464,-43.59012,01-11-2020 20:16:55,57.0
432.0,-22.98457,-43.19694,01-11-2020 20:16:56,33.0
471.0,-22.95351,-43.18179,01-11-2020 20:16:56,17.0
434.0,-22.93946,-43.17684,01-11-2020 20:16:56,15.0
201.0,-22.91024,-43.27068,01-11-2020 20:16:56,0.0
415.0,-22.97032,-43.18615,01-11-2020 20:16:56,26.0
107.0,-22.86773,-43.25874,01-11-2020 20:16:56,0.0
691.0,-22.88865,-43.29215,01-11-2020 20:16:56,0.0
14.0,-22.90715,-43.17467,01-11-2020 20:16:56,13.0
908.0,-22.85483,-43.26049,01-11-2020 20:16:56,22.0
908.0,-22.87296,-43.33836,01-11-2020 20:16:56,6.0
908.0,-22.87208,-43.31327,01-11-2020 20:16:56,31.0
950.0,-22.83356,-43.31875,01-11-2020 20:16:56,12.0
950.0,-22.82404,-43.32476,01-11-2020 20:16:56,1.0
329.0,-22.8159,-43.18856,01-11-2020 20:16:56,0.0
696.0,-22.7987,-43.18745,01-11-2020 20:16:56,35.0
321.0,-22.7906,-43.18108,01-11-2020 20:16:56,0.0
485.0,-22.90821,-43.20922,01-11-2020 20:16:56,30.0
265.0,-22.81608,-43.38633,01-11-2020 20:16:56,30.0
793.0,-22.87321,-43.34367,01-11-2020 20:16:56,58.0
2305.0,-22.81063,-43.32955,01-11-2020 20:16:56,0.0
254.0,-22.90396,-43.27337,01-11-2020 20:16:56,42.0
456.0,-22.88655,-43.28544,01-11-2020 20:16:56,0.0
917.0,-22.87391,-43.3575,01-11-2020 20:16:56,9.0
625.0,-22.83665,-43.28598,01-11-2020 20:16:56,0.0
313.0,-22.8426,-43.2714,01-11-2020 20:16:56,45.0
628.0,-22.83611,-43.28583,01-11-2020 20:16:56,0.0
920.0,-22.79264,-43.29463,01-11-2020 20:16:56,0.0
919.0,-22.86728,-43.25865,01-11-2020 20:16:56,0.0
942.0,-22.79308,-43.2947,01-11-2020 20:16:56,0.0
711.0,-22.86707,-43.27128,01-11-2020 20:16:56,10.0
390.0,-22.93799,-43.33901,01-11-2020 20:16:56,0.0
390.0,-22.90067,-43.1769,01-11-2020 20:16:56,8.0
557.0,-22.95009,-43.34834,01-11-2020 20:16:56,0.0
731.0,-22.8648,-43.47552,01-11-2020 20:16:56,12.0
565.0,-22.95284,-43.34874,01-11-2020 20:16:56,0.0
341.0,-22.95116,-43.34863,01-11-2020 20:16:56,0.0
766.0,-22.87977,-43.35715,01-11-2020 20:16:56,0.0
353.0,-22.88055,-43.35756,01-11-2020 20:16:56,0.0
862.0,-22.91996,-43.36776,01-11-2020 20:16:56,11.0
862.0,-22.98694,-43.30684,01-11-2020 20:16:56,15.0
302.0,-22.94608,-43.25801,01-11-2020 20:16:56,9.0
723.0,-22.88173,-43.33001,01-11-2020 20:16:56,0.0
363.0,-22.85968,-43.3708,01-11-2020 20:16:56,0.0
363.0,-22.85715,-43.37117,01-11-2020 20:16:56,0.0
363.0,-22.85943,-43.37072,01-11-2020 20:16:56,0.0
2337.0,-22.84967,-43.76686,01-11-2020 20:16:56,0.0
752.0,-22.88448,-43.55273,01-11-2020 20:16:56,0.0
803.0,-22.87899,-43.49113,01-11-2020 20:16:56,0.0
803.0,-22.88817,-43.39441,01-11-2020 20:16:56,16.0
926.0,-22.87506,-43.45699,01-11-2020 20:16:56,32.0
SP803,-22.87574,-43.41892,01-11-2020 20:16:56,0.0
SV790,-22.86738,-43.34072,01-11-2020 20:16:56,35.0
892.0,-22.92202,-43.66999,01-11-2020 20:16:56,38.0
840.0,-22.88921,-43.63457,01-11-2020 20:16:56,0.0
840.0,-22.88943,-43.71704,01-11-2020 20:16:56,8.0
393.0,-22.81713,-43.30716,01-11-2020 20:16:56,37.0
369.0,-22.87491,-43.46262,01-11-2020 20:16:56,0.0
838.0,-22.8948,-43.53166,01-11-2020 20:16:56,0.0
867.0,-22.89384,-43.53218,01-11-2020 20:16:56,0.0
867.0,-22.91776,-43.56355,01-11-2020 20:16:56,0.0
884.0,-22.90156,-43.55521,01-11-2020 20:16:56,0.0
884.0,-22.90153,-43.55507,01-11-2020 20:16:56,0.0
864.0,-22.88184,-43.51269,01-11-2020 20:16:56,58.0
2332.0,-22.89392,-43.53289,01-11-2020 20:16:56,0.0
2803.0,-22.85623,-43.49324,01-11-2020 20:16:56,0.0
548.0,-22.96608,-43.21909,01-11-2020 20:16:57,0.0
275.0,-22.90269,-43.18308,01-11-2020 20:16:57,7.0
107.0,-22.90471,-43.1929,01-11-2020 20:16:57,17.0
107.0,-22.8677,-43.25848,01-11-2020 20:16:57,0.0
435.0,-22.98441,-43.22351,01-11-2020 20:16:57,26.0
908.0,-22.86204,-43.36765,01-11-2020 20:16:57,36.0
908.0,-22.86567,-43.35659,01-11-2020 20:16:57,16.0
908.0,-22.8672,-43.27186,01-11-2020 20:16:57,0.0
378.0,-22.86392,-43.37332,01-11-2020 20:16:57,0.0
629.0,-22.81729,-43.30165,01-11-2020 20:16:57,0.0
639.0,-22.83327,-43.32883,01-11-2020 20:16:57,12.0
696.0,-22.81566,-43.18826,01-11-2020 20:16:57,0.0
483.0,-22.92806,-43.1769,01-11-2020 20:16:57,0.0
498.0,-22.93183,-43.18075,01-11-2020 20:16:57,0.0
498.0,-22.87354,-43.24393,01-11-2020 20:16:57,43.0
485.0,-22.98256,-43.1911,01-11-2020 20:16:57,3.0
483.0,-22.80415,-43.31095,01-11-2020 20:16:57,0.0
497.0,-22.91498,-43.18826,01-11-2020 20:16:57,15.0
483.0,-22.86526,-43.24896,01-11-2020 20:16:57,22.0
298.0,-22.83068,-43.35341,01-11-2020 20:16:57,0.0
298.0,-22.91153,-43.17546,01-11-2020 20:16:57,4.0
687.0,-22.86535,-43.2984,01-11-2020 20:16:57,24.0
399.0,-22.84683,-43.37971,01-11-2020 20:16:57,3.0
457.0,-22.96664,-43.17976,01-11-2020 20:16:57,0.0
650.0,-22.91038,-43.2336,01-11-2020 20:16:57,24.0
650.0,-22.89544,-43.26269,01-11-2020 20:16:57,24.0
457.0,-22.91,-43.2212,01-11-2020 20:16:57,45.0
624.0,-22.87784,-43.33598,01-11-2020 20:16:57,6.0
917.0,-22.87856,-43.41587,01-11-2020 20:16:57,32.0
653.0,-22.86537,-43.37323,01-11-2020 20:16:57,0.0
565.0,-22.88053,-43.35804,01-11-2020 20:16:57,0.0
309.0,-22.87496,-43.24103,01-11-2020 20:16:57,0.0
353.0,-22.88053,-43.35834,01-11-2020 20:16:57,0.0
600.0,-22.93954,-43.3367,01-11-2020 20:16:57,16.0
862.0,-22.98461,-43.36525,01-11-2020 20:16:57,0.0
614.0,-22.97074,-43.36037,01-11-2020 20:16:57,26.0
810.0,-22.96266,-43.40397,01-11-2020 20:16:57,35.0
301.0,-22.9013,-43.20807,01-11-2020 20:16:57,2.0
371.0,-22.8769,-43.36815,01-11-2020 20:16:57,0.0
371.0,-22.88039,-43.25913,01-11-2020 20:16:57,19.0
371.0,-22.88676,-43.25096,01-11-2020 20:16:57,0.0
803.0,-22.88235,-43.48391,01-11-2020 20:16:57,16.0
869.0,-22.91336,-43.59763,01-11-2020 20:16:57,1.0
809.0,-22.91864,-43.60766,01-11-2020 20:16:57,0.0
809.0,-22.88723,-43.55919,01-11-2020 20:16:57,32.0
923.0,-22.85629,-43.3862,01-11-2020 20:16:57,0.0
864.0,-22.88268,-43.48701,01-11-2020 20:16:57,0.0
918.0,-22.89439,-43.53216,01-11-2020 20:16:57,0.0
835.0,-22.93702,-43.558,01-11-2020 20:16:57,28.0
851.0,-22.89376,-43.53183,01-11-2020 20:16:57,0.0
2803.0,-22.99393,-43.5942,01-11-2020 20:16:57,34.0
432.0,-22.93988,-43.18285,01-11-2020 20:16:58,19.0
517.0,-22.94971,-43.18138,01-11-2020 20:16:58,17.0
434.0,-22.9142,-43.17647,01-11-2020 20:16:58,0.0
463.0,-22.90251,-43.20792,01-11-2020 20:16:58,0.0
460.0,-22.90995,-43.22176,01-11-2020 20:16:58,0.0
107.0,-22.86752,-43.25857,01-11-2020 20:16:58,0.0
107.0,-22.86786,-43.2587,01-11-2020 20:16:58,0.0
104.0,-22.98796,-43.22815,01-11-2020 20:16:58,0.0
323.0,-22.81484,-43.1877,01-11-2020 20:16:58,0.0
680.0,-22.8766,-43.27604,01-11-2020 20:16:58,61.0
362.0,-22.91492,-43.18749,01-11-2020 20:16:58,16.0
951.0,-22.8501,-43.32008,01-11-2020 20:16:58,42.0
950.0,-22.83797,-43.3129,01-11-2020 20:16:58,31.0
639.0,-22.81691,-43.30141,01-11-2020 20:16:58,0.0
485.0,-22.95516,-43.17751,01-11-2020 20:16:58,7.0
483.0,-22.83644,-43.28288,01-11-2020 20:16:58,18.0
265.0,-22.8816,-43.29384,01-11-2020 20:16:58,20.0
SV779,-22.81385,-43.37787,01-11-2020 20:16:58,22.0
457.0,-22.905,-43.26728,01-11-2020 20:16:58,38.0
624.0,-22.91145,-43.2122,01-11-2020 20:16:58,0.0
917.0,-22.88655,-43.28001,01-11-2020 20:16:58,0.0
942.0,-22.79259,-43.29444,01-11-2020 20:16:58,0.0
455.0,-22.98708,-43.19075,01-11-2020 20:16:58,2.0
745.0,-22.87702,-43.36906,01-11-2020 20:16:58,32.0
774.0,-22.80706,-43.32723,01-11-2020 20:16:58,0.0
390.0,-22.93048,-43.37929,01-11-2020 20:16:58,19.0
343.0,-22.93943,-43.34254,01-11-2020 20:16:58,22.0
368.0,-22.9621,-43.39808,01-11-2020 20:16:58,35.0
371.0,-22.88674,-43.30548,01-11-2020 20:16:58,43.0
371.0,-22.90016,-43.22565,01-11-2020 20:16:58,28.0
371.0,-22.88975,-43.24845,01-11-2020 20:16:58,59.0
678.0,-22.83159,-43.32912,01-11-2020 20:16:58,0.0
731.0,-22.87997,-43.35766,01-11-2020 20:16:58,0.0
394.0,-22.8756,-43.24294,01-11-2020 20:16:58,65.0
397.0,-22.88716,-43.52087,01-11-2020 20:16:58,43.0
397.0,-22.87309,-43.46487,01-11-2020 20:16:58,0.0
918.0,-22.84098,-43.31557,01-11-2020 20:16:58,16.0
835.0,-22.90183,-43.55544,01-11-2020 20:16:58,0.0
835.0,-22.91544,-43.55012,01-11-2020 20:16:58,33.0
867.0,-22.96769,-43.58897,01-11-2020 20:16:58,21.0
918.0,-22.85866,-43.3295,01-11-2020 20:16:58,0.0
897.0,-22.92035,-43.63406,01-11-2020 20:16:58,25.0
2336.0,-22.9177,-43.60736,01-11-2020 20:16:58,0.0
432.0,-22.91543,-43.24398,01-11-2020 20:16:59,16.0
292.0,-22.90219,-43.18157,01-11-2020 20:16:59,24.0
538.0,-22.87504,-43.24092,01-11-2020 20:16:59,0.0
104.0,-22.9012,-43.20823,01-11-2020 20:16:59,0.0
100.0,-22.87467,-43.24104,01-11-2020 20:16:59,0.0
110.0,-22.9073,-43.19023,01-11-2020 20:16:59,55.0
908.0,-22.86608,-43.35633,01-11-2020 20:16:59,0.0
669.0,-22.80496,-43.36323,01-11-2020 20:16:59,0.0
378.0,-22.90365,-43.18607,01-11-2020 20:16:59,3.0
663.0,-22.81599,-43.18802,01-11-2020 20:16:59,0.0
2344.0,-22.81547,-43.18813,01-11-2020 20:16:59,0.0
483.0,-22.83693,-43.28419,01-11-2020 20:16:59,0.0
386.0,-22.81558,-43.38699,01-11-2020 20:16:59,0.0
265.0,-22.81953,-43.30505,01-11-2020 20:16:59,56.0
793.0,-22.80611,-43.36759,01-11-2020 20:16:59,0.0
399.0,-22.8166,-43.39421,01-11-2020 20:16:59,0.0
399.0,-22.84876,-43.38356,01-11-2020 20:16:59,0.0
296.0,-22.90514,-43.17381,01-11-2020 20:16:59,0.0
296.0,-22.88164,-43.2749,01-11-2020 20:16:59,35.0
624.0,-22.83088,-43.39742,01-11-2020 20:16:59,13.0
624.0,-22.90037,-43.23103,01-11-2020 20:16:59,4.0
624.0,-22.88239,-43.32398,01-11-2020 20:16:59,31.0
917.0,-22.88516,-43.31044,01-11-2020 20:16:59,24.0
920.0,-22.79264,-43.29444,01-11-2020 20:16:59,0.0
557.0,-23.0051,-43.30429,01-11-2020 20:16:59,46.0
565.0,-22.88054,-43.35799,01-11-2020 20:16:59,0.0
667.0,-22.87073,-43.34192,01-11-2020 20:16:59,0.0
368.0,-22.94925,-43.33914,01-11-2020 20:16:59,0.0
315.0,-23.01208,-43.45905,01-11-2020 20:16:59,34.0
862.0,-22.9998,-43.346,01-11-2020 20:16:59,0.0
2111.0,-22.95326,-43.3498,01-11-2020 20:16:59,0.0
363.0,-22.87706,-43.36938,01-11-2020 20:16:59,22.0
363.0,-22.85815,-43.3713,01-11-2020 20:16:59,0.0
809.0,-22.86089,-43.45126,01-11-2020 20:16:59,0.0
397.0,-22.86224,-43.44534,01-11-2020 20:16:59,31.0
864.0,-22.89649,-43.53848,01-11-2020 20:16:59,47.0
838.0,-22.96834,-43.62187,01-11-2020 20:16:59,0.0
918.0,-22.8938,-43.48908,01-11-2020 20:16:59,0.0
853.0,-22.94312,-43.57734,01-11-2020 20:16:59,19.0
853.0,-22.85632,-43.49356,01-11-2020 20:16:59,0.0
867.0,-22.8948,-43.53215,01-11-2020 20:16:59,0.0
2334.0,-23.00069,-43.37874,01-11-2020 20:16:59,15.0
2381.0,-22.86044,-43.45469,01-11-2020 20:16:59,68.0
821.0,-22.89975,-43.55437,01-11-2020 20:16:59,0.0
898.0,-22.91563,-43.68578,01-11-2020 20:16:59,9.0
891.0,-22.91745,-43.60739,01-11-2020 20:16:59,0.0
2336.0,-22.91762,-43.60738,01-11-2020 20:16:59,0.0
102.0,-22.98478,-43.21411,01-11-2020 20:17:00,0.0
439.0,-22.91392,-43.19476,01-11-2020 20:17:00,24.0
461.0,-22.89432,-43.25159,01-11-2020 20:17:00,18.0
539.0,-22.99843,-43.25964,01-11-2020 20:17:00,0.0
634.0,-22.81516,-43.18746,01-11-2020 20:17:00,0.0
328.0,-22.83045,-43.2366,01-11-2020 20:17:00,51.0
634.0,-22.81524,-43.18756,01-11-2020 20:17:00,0.0
327.0,-22.90485,-43.21464,01-11-2020 20:17:00,48.0
908.0,-22.87172,-43.31304,01-11-2020 20:17:00,24.0
946.0,-22.81743,-43.39329,01-11-2020 20:17:00,0.0
946.0,-22.88247,-43.29244,01-11-2020 20:17:00,27.0
650.0,-22.88854,-43.27508,01-11-2020 20:17:00,24.0
254.0,-22.98627,-43.1899,01-11-2020 20:17:00,0.0
650.0,-22.86054,-43.37059,01-11-2020 20:17:00,7.0
917.0,-22.86777,-43.35305,01-11-2020 20:17:00,0.0
919.0,-22.85248,-43.31878,01-11-2020 20:17:00,0.0
942.0,-22.79258,-43.29425,01-11-2020 20:17:00,0.0
919.0,-22.86746,-43.25842,01-11-2020 20:17:00,0.0
942.0,-22.79245,-43.2945,01-11-2020 20:17:00,0.0
900.0,-22.95047,-43.34838,01-11-2020 20:17:00,0.0
353.0,-22.88061,-43.35835,01-11-2020 20:17:00,0.0
805.0,-22.92895,-43.25419,01-11-2020 20:17:00,0.0
371.0,-22.88181,-43.29326,01-11-2020 20:17:00,34.0
363.0,-22.85927,-43.37082,01-11-2020 20:17:00,0.0
840.0,-22.88935,-43.596,01-11-2020 20:17:00,43.0
847.0,-22.90183,-43.55486,01-11-2020 20:17:00,0.0
759.0,-22.88318,-43.64205,01-11-2020 20:17:00,48.0
864.0,-22.87963,-43.50406,01-11-2020 20:17:00,25.0
866.0,-22.99405,-43.59736,01-11-2020 20:17:00,0.0
802.0,-22.90164,-43.55566,01-11-2020 20:17:00,0.0
867.0,-23.03905,-43.55891,01-11-2020 20:17:00,30.0
802.0,-22.8761,-43.46367,01-11-2020 20:17:00,0.0
2381.0,-22.89426,-43.53147,01-11-2020 20:17:00,0.0
2332.0,-22.89348,-43.53177,01-11-2020 20:17:00,0.0
2307.0,-22.91735,-43.60734,01-11-2020 20:17:00,0.0
517.0,-22.97903,-43.22641,01-11-2020 20:17:01,12.0
471.0,-22.94104,-43.17644,01-11-2020 20:17:01,22.0
922.0,-22.81435,-43.18769,01-11-2020 20:17:01,3.0
627.0,-22.91534,-43.24369,01-11-2020 20:17:01,16.0
630.0,-22.86512,-43.25485,01-11-2020 20:17:01,12.0
680.0,-22.89528,-43.29264,01-11-2020 20:17:01,48.0
908.0,-22.86638,-43.35568,01-11-2020 20:17:01,0.0
908.0,-22.86241,-43.36577,01-11-2020 20:17:01,6.0
908.0,-22.86032,-43.25787,01-11-2020 20:17:01,58.0
362.0,-22.86597,-43.3567,01-11-2020 20:17:01,0.0
665.0,-22.838,-43.25559,01-11-2020 20:17:01,47.0
906.0,-22.83826,-43.28044,01-11-2020 20:17:01,50.0
906.0,-22.81004,-43.32924,01-11-2020 20:17:01,0.0
483.0,-22.91004,-43.20554,01-11-2020 20:17:01,2.0
298.0,-22.90901,-43.1712,01-11-2020 20:17:01,0.0
SV779,-22.85344,-43.39125,01-11-2020 20:17:01,34.0
2305.0,-22.81664,-43.39434,01-11-2020 20:17:01,0.0
399.0,-22.82804,-43.27343,01-11-2020 20:17:01,64.0
457.0,-22.9021,-43.25486,01-11-2020 20:17:01,6.0
711.0,-22.92094,-43.21814,01-11-2020 20:17:01,18.0
805.0,-23.01204,-43.32169,01-11-2020 20:17:01,0.0
371.0,-22.88971,-43.24424,01-11-2020 20:17:01,41.0
723.0,-22.87755,-43.36838,01-11-2020 20:17:01,0.0
371.0,-22.90134,-43.34726,01-11-2020 20:17:01,0.0
363.0,-22.88111,-43.36149,01-11-2020 20:17:01,17.0
363.0,-22.88301,-43.36762,01-11-2020 20:17:01,0.0
678.0,-22.87761,-43.33659,01-11-2020 20:17:01,18.0
868.0,-22.91764,-43.60856,01-11-2020 20:17:01,0.0
840.0,-22.88663,-43.60036,01-11-2020 20:17:01,36.0
840.0,-22.91835,-43.60744,01-11-2020 20:17:01,0.0
17.0,-22.90754,-43.56631,01-11-2020 20:17:01,3.0
397.0,-22.8581,-43.24795,01-11-2020 20:17:01,46.0
819.0,-22.85369,-43.45726,01-11-2020 20:17:01,7.0
855.0,-22.93524,-43.57982,01-11-2020 20:17:01,37.0
864.0,-22.88857,-43.52158,01-11-2020 20:17:01,0.0
867.0,-22.98039,-43.58725,01-11-2020 20:17:01,31.0
852.0,-22.93423,-43.57528,01-11-2020 20:17:01,30.0
884.0,-22.89356,-43.53182,01-11-2020 20:17:01,0.0
884.0,-22.98425,-43.69538,01-11-2020 20:17:01,0.0
918.0,-22.89365,-43.53188,01-11-2020 20:17:01,0.0
918.0,-22.87531,-43.44365,01-11-2020 20:17:01,31.0
838.0,-22.91624,-43.56338,01-11-2020 20:17:01,0.0
864.0,-22.87929,-43.50515,01-11-2020 20:17:01,48.0
883.0,-22.87561,-43.4659,01-11-2020 20:17:01,17.0
2804.0,-22.8945,-43.53319,01-11-2020 20:17:01,0.0
2804.0,-22.98161,-43.58789,01-11-2020 20:17:01,31.0
2381.0,-22.82765,-43.34183,01-11-2020 20:17:01,68.0
891.0,-22.91757,-43.60748,01-11-2020 20:17:01,0.0
432.0,-22.91445,-43.20642,01-11-2020 20:17:02,25.0
108.0,-22.90234,-43.20815,01-11-2020 20:17:02,0.0
422.0,-22.91782,-43.22383,01-11-2020 20:17:02,27.0
905.0,-22.87217,-43.26829,01-11-2020 20:17:02,14.0
483.0,-22.80386,-43.30987,01-11-2020 20:17:02,0.0
946.0,-22.83832,-43.35026,01-11-2020 20:17:02,0.0
SV779,-22.83534,-43.39562,01-11-2020 20:17:02,28.0
665.0,-22.82331,-43.32886,01-11-2020 20:17:02,48.0
296.0,-22.86407,-43.30605,01-11-2020 20:17:02,0.0
254.0,-22.93361,-43.1846,01-11-2020 20:17:02,0.0
920.0,-22.80446,-43.36294,01-11-2020 20:17:02,0.0
920.0,-22.79229,-43.29441,01-11-2020 20:17:02,0.0
678.0,-22.8597,-43.3707,01-11-2020 20:17:02,0.0
837.0,-22.92252,-43.54144,01-11-2020 20:17:02,30.0
838.0,-22.90147,-43.55486,01-11-2020 20:17:02,0.0
838.0,-22.92163,-43.56361,01-11-2020 20:17:02,0.0
